,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
69,LightGBM_r15_BAG_L1,0.49203187250996017,0.525911708253359,precision,0.01812601089477539,0.01629495620727539,1.395474910736084,0.01812601089477539,0.01629495620727539,1.395474910736084,1,True,50,1,['x459']
70,LightGBM_r130_BAG_L1,0.4916317991631799,0.5246981339187706,precision,0.033979177474975586,0.031304121017456055,1.1229650974273682,0.033979177474975586,0.031304121017456055,1.1229650974273682,1,True,31,1,['x459']
71,CatBoost_r167_BAG_L1,0.4909090909090909,0.5321006676938881,precision,0.007173776626586914,0.0033648014068603516,1.4882051944732666,0.007173776626586914,0.0033648014068603516,1.4882051944732666,1,True,46,1,['x459']
72,XGBoost_BAG_L1,0.4908722109533469,0.5197916666666667,precision,0.051766157150268555,0.010132789611816406,0.929271936416626,0.051766157150268555,0.010132789611816406,0.929271936416626,1,True,11,1,['x459']
73,CatBoost_r13_BAG_L1,0.4900662251655629,0.5298013245033113,precision,0.007483005523681641,0.0038955211639404297,1.306516170501709,0.007483005523681641,0.0038955211639404297,1.306516170501709,1,True,25,1,['x459']
74,LightGBM_r161_BAG_L1,0.4899328859060403,0.5192644483362522,precision,0.010196208953857422,0.003610372543334961,1.3126530647277832,0.010196208953857422,0.003610372543334961,1.3126530647277832,1,True,40,1,['x459']
75,LightGBM_r135_BAG_L1,0.4899193548387097,0.520065970313359,precision,0.02750420570373535,0.04287075996398926,1.3298990726470947,0.02750420570373535,0.04287075996398926,1.3298990726470947,1,True,82,1,['x459']
76,LightGBM_BAG_L1,0.4896265560165975,0.5205327413984462,precision,0.015469789505004883,0.006222963333129883,1.2231113910675049,0.015469789505004883,0.006222963333129883,1.2231113910675049,1,True,4,1,['x459']
77,XGBoost_r89_BAG_L1,0.48936170212765956,0.5227882037533512,precision,0.056381940841674805,0.012586832046508789,0.9033679962158203,0.056381940841674805,0.012586832046508789,0.9033679962158203,1,True,29,1,['x459']
78,RandomForest_r15_BAG_L1,0.4891089108910891,0.5059760956175299,precision,0.06671380996704102,0.09211182594299316,0.7534432411193848,0.06671380996704102,0.09211182594299316,0.7534432411193848,1,True,81,1,['x459']
79,LightGBM_r121_BAG_L1,0.4888888888888889,0.520605550883095,precision,0.031049013137817383,0.022216320037841797,2.0820939540863037,0.031049013137817383,0.022216320037841797,2.0820939540863037,1,True,87,1,['x459']
80,XGBoost_r34_BAG_L1,0.4888888888888889,0.5185185185185185,precision,0.09013700485229492,0.03628396987915039,1.4495840072631836,0.09013700485229492,0.03628396987915039,1.4495840072631836,1,True,107,1,['x459']
81,CatBoost_r12_BAG_L1,0.4888392857142857,0.5346074380165289,precision,0.0038568973541259766,0.002928495407104492,1.3979480266571045,0.0038568973541259766,0.002928495407104492,1.3979480266571045,1,True,96,1,['x459']
82,RandomForest_r34_BAG_L1,0.4886128364389234,0.5156664896441848,precision,0.0499880313873291,0.07484602928161621,0.62782883644104,0.0499880313873291,0.07484602928161621,0.62782883644104,1,True,60,1,['x459']
83,CatBoost_r5_BAG_L1,0.4878048780487805,0.5298732649366324,precision,0.005116939544677734,0.0028944015502929688,1.441356897354126,0.005116939544677734,0.0028944015502929688,1.441356897354126,1,True,71,1,['x459']
84,CatBoost_r143_BAG_L1,0.487012987012987,0.5305917753259779,precision,0.007107734680175781,0.004130125045776367,1.7021048069000244,0.007107734680175781,0.004130125045776367,1.7021048069000244,1,True,74,1,['x459']
85,CatBoost_r163_BAG_L1,0.4869215291750503,0.5291181364392679,precision,0.00578618049621582,0.004282951354980469,1.9303619861602783,0.00578618049621582,0.004282951354980469,1.9303619861602783,1,True,102,1,['x459']
86,XGBoost_r22_BAG_L1,0.4863731656184486,0.5217616580310881,precision,0.04553508758544922,0.013988018035888672,1.0377230644226074,0.04553508758544922,0.013988018035888672,1.0377230644226074,1,True,83,1,['x459']
87,NeuralNetFastAI_r138_BAG_L1,0.48509485094850946,0.546814044213264,precision,0.2101609706878662,0.08049845695495605,12.284990072250366,0.2101609706878662,0.08049845695495605,12.284990072250366,1,True,86,1,['x459']
88,CatBoost_r70_BAG_L1,0.484472049689441,0.5275715800636267,precision,0.01638007164001465,0.008052587509155273,2.620303153991699,0.01638007164001465,0.008052587509155273,2.620303153991699,1,True,42,1,['x459']
89,NeuralNetFastAI_r191_BAG_L1,0.48314606741573035,0.5415647921760391,precision,0.18792223930358887,0.06024456024169922,8.41761302947998,0.18792223930358887,0.06024456024169922,8.41761302947998,1,True,17,1,['x459']
90,CatBoost_r50_BAG_L1,0.4826254826254826,0.5241025641025641,precision,0.009176969528198242,0.005494594573974609,2.1131832599639893,0.009176969528198242,0.005494594573974609,2.1131832599639893,1,True,33,1,['x459']
91,LightGBM_r143_BAG_L1,0.4808080808080808,0.523689197725837,precision,0.09479379653930664,0.09763026237487793,1.9868459701538086,0.09479379653930664,0.09763026237487793,1.9868459701538086,1,True,57,1,['x459']
92,CatBoost_r180_BAG_L1,0.48,0.527047913446677,precision,0.012253284454345703,0.00861811637878418,2.1783392429351807,0.012253284454345703,0.00861811637878418,2.1783392429351807,1,True,89,1,['x459']
93,NeuralNetFastAI_r100_BAG_L1,0.47761194029850745,0.5388379204892967,precision,0.09290194511413574,0.06616091728210449,4.937236070632935,0.09290194511413574,0.06616091728210449,4.937236070632935,1,True,101,1,['x459']
94,CatBoost_r177_BAG_L1,0.4762979683972912,0.5299145299145299,precision,0.009319782257080078,0.002938508987426758,1.668152093887329,0.009319782257080078,0.002938508987426758,1.668152093887329,1,True,14,1,['x459']
95,ExtraTrees_r178_BAG_L1,0.4702258726899384,0.4961948249619482,precision,0.04487490653991699,0.0745842456817627,0.42441821098327637,0.04487490653991699,0.0745842456817627,0.42441821098327637,1,True,75,1,['x459']
96,ExtraTrees_r172_BAG_L1,0.4702258726899384,0.4961948249619482,precision,0.05661416053771973,0.07322192192077637,0.3995537757873535,0.05661416053771973,0.07322192192077637,0.3995537757873535,1,True,36,1,['x459']
97,ExtraTrees_r126_BAG_L1,0.466796875,0.501503006012024,precision,0.056494951248168945,0.0804741382598877,0.7318589687347412,0.056494951248168945,0.0804741382598877,0.7318589687347412,1,True,99,1,['x459']
98,KNeighborsUnif_BAG_L1,0.4596153846153846,0.5004878048780488,precision,0.015201091766357422,0.022516965866088867,0.002838134765625,0.015201091766357422,0.022516965866088867,0.002838134765625,1,True,1,1,['x459']
99,NeuralNetFastAI_r134_BAG_L1,0.4424778761061947,0.5446224256292906,precision,0.11008000373840332,0.06594681739807129,5.406503915786743,0.11008000373840332,0.06594681739807129,5.406503915786743,1,True,59,1,['x459']
100,NeuralNetFastAI_r156_BAG_L1,0.43733333333333335,0.5327970297029703,precision,0.0592188835144043,0.04492020606994629,3.366358757019043,0.0592188835144043,0.04492020606994629,3.366358757019043,1,True,43,1,['x459']
101,NeuralNetFastAI_r88_BAG_L1,0.4318181818181818,0.5325762104004782,precision,0.053021907806396484,0.04026913642883301,3.7854342460632324,0.053021907806396484,0.04026913642883301,3.7854342460632324,1,True,68,1,['x459']
102,NeuralNetFastAI_r127_BAG_L1,0.38271604938271603,0.5388496468213926,precision,0.05465412139892578,0.03438234329223633,2.7845089435577393,0.05465412139892578,0.03438234329223633,2.7845089435577393,1,True,93,1,['x459']
103,NeuralNetFastAI_r143_BAG_L1,0.32558139534883723,0.5334476843910806,precision,0.06820797920227051,0.036863088607788086,3.1457228660583496,0.06820797920227051,0.036863088607788086,3.1457228660583496,1,True,41,1,['x459']
104,NeuralNetTorch_r36_BAG_L1,0.0,0.5492957746478874,precision,0.03566789627075195,0.01579141616821289,5.7153332233428955,0.03566789627075195,0.01579141616821289,5.7153332233428955,1,True,100,1,['x459']
105,NeuralNetTorch_r197_BAG_L1,0.0,0.5705128205128205,precision,0.03989124298095703,0.02247905731201172,3.888759136199951,0.03989124298095703,0.02247905731201172,3.888759136199951,1,True,54,1,['x459']
106,NeuralNetTorch_r1_BAG_L1,0.0,0.547085201793722,precision,0.0766899585723877,0.02253246307373047,7.491472005844116,0.0766899585723877,0.02253246307373047,7.491472005844116,1,True,109,1,['x459']
107,NeuralNetFastAI_r4_BAG_L1,0.0,0.5555555555555556,precision,0.07907414436340332,0.035750627517700195,4.1230809688568115,0.07907414436340332,0.035750627517700195,4.1230809688568115,1,True,98,1,['x459']
108,NeuralNetTorch_r30_BAG_L1,0.0,0.5936170212765958,precision,0.09987902641296387,0.03017449378967285,9.299480199813843,0.09987902641296387,0.03017449378967285,9.299480199813843,1,True,30,1,['x459']
109,WeightedEnsemble_L2,0.0,0.5936170212765958,precision,0.10094285011291504,0.03161430358886719,10.07235336303711,0.0010638236999511719,0.001439809799194336,0.7728731632232666,2,True,111,1,['x459']
110,NeuralNetFastAI_r160_BAG_L1,0.0,0.5548780487804879,precision,0.1856529712677002,0.07506465911865234,5.290693044662476,0.1856529712677002,0.07506465911865234,5.290693044662476,1,True,79,1,['x459']
