feature_selector,feature_selector_params,classifier,classifier_params,n_features,accuracy,accuracy_std,accuracy_top_20pc,elapsed_time
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.01}",2,0.5772,0.018797872220014666,0.6530000000000001,9.99647331237793
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.05}",2,0.5005999999999999,0.0008000000000000007,0.508,10.046138477325439
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0}",2,0.5974,0.02293120145129777,0.6779999999999999,2.5756720542907714
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.001}",2,0.5973999999999999,0.012924395537122822,0.6649999999999999,2.604476881027222
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.01}",2,0.5772,0.013090454537562829,0.654,2.7291027069091798
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.05}",2,0.501,0.0,0.514,2.788121747970581
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0}",2,0.6096,0.007525955088890718,0.705,7.192560863494873
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.001}",2,0.6112,0.0071944422994419865,0.711,6.705955266952515
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.01}",2,0.5728000000000001,0.01607980099379339,0.638,6.66487865447998
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.05}",2,0.501,0.0,0.514,6.670791149139404
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0}",2,0.6024,0.01167218916913191,0.6890000000000001,10.03192949295044
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.001}",2,0.6073999999999999,0.006468384651518498,0.703,10.16918625831604
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.01}",2,0.5761999999999999,0.014579437574886054,0.647,10.147250080108643
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.05}",2,0.5005999999999999,0.0008000000000000007,0.51,10.165082931518555
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0}",2,0.5982,0.010264501936285081,0.651,2.6830498218536376
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.001}",2,0.5953999999999999,0.008731551981177237,0.6709999999999999,2.6910552024841308
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.01}",2,0.5734,0.015041276541570498,0.638,2.690656900405884
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.05}",2,0.501,0.0,0.514,2.680464744567871
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0}",2,0.6052,0.005810335618533585,0.701,6.82699294090271
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.001}",2,0.6014000000000002,0.006086049621881181,0.712,6.963104867935181
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.01}",2,0.5778,0.008471127433818955,0.6530000000000001,6.8319460391998295
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.05}",2,0.501,0.0,0.514,6.914231538772583
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0}",2,0.5938000000000001,0.012122705968553402,0.6869999999999999,10.408468246459961
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.001}",2,0.6058,0.007884161337770817,0.6989999999999998,10.681730556488038
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.01}",2,0.562,0.018878559267062698,0.648,10.108908557891846
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.05}",2,0.5005999999999999,0.0008000000000000007,0.526,10.029722499847413
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0}",2,0.5824,0.024573156085452266,0.662,0.27962298393249513
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.001}",2,0.5582,0.02382771495548826,0.6030000000000001,0.27024130821228026
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.01}",2,0.5666,0.023035624584542936,0.629,0.26889538764953613
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.05}",2,0.501,0.0,0.514,0.2667213439941406
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0}",2,0.6035999999999999,0.011740528097151348,0.7049999999999998,0.6772456169128418
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.001}",2,0.5866,0.015027973915335375,0.663,0.6795412063598633
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.01}",2,0.5932000000000001,0.018475930287809573,0.663,0.6932965278625488
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.05}",2,0.5002,0.000979795897113272,0.496,0.6735999107360839
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0}",2,0.591,0.008876936408468867,0.6950000000000001,1.0120130062103272
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.001}",2,0.5879999999999999,0.02041568024827973,0.674,1.0370338916778565
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.01}",2,0.5762,0.0171277552528053,0.656,1.012165355682373
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.05}",2,0.5006,0.0008000000000000007,0.502,1.01688494682312
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0}",2,0.588,0.018022208521710114,0.663,0.2713034629821777
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.001}",2,0.5801999999999999,0.014824304368165116,0.654,0.2770275592803955
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.01}",2,0.5599999999999999,0.018088670487351986,0.62,0.27227163314819336
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.05}",2,0.5002,0.000979795897113272,0.48999999999999994,0.2721071720123291
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0}",2,0.5953999999999999,0.020005999100269914,0.675,0.6905173301696778
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.001}",2,0.6003999999999999,0.01796218249545418,0.6769999999999999,0.6686064720153808
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.01}",2,0.5808,0.021348536249588615,0.643,0.6933897495269775
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.05}",2,0.5005999999999999,0.0008000000000000007,0.51,0.6703053951263428
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0}",2,0.588,0.008671793355471528,0.6950000000000001,1.0073599338531494
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.001}",2,0.595,0.015349267083479928,0.66,1.0191559791564941
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.01}",2,0.5856,0.021877842672439144,0.6530000000000001,1.0175726890563965
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.05}",2,0.5005999999999999,0.0008000000000000007,0.508,1.036728811264038
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0}",2,0.5788,0.019538679586911682,0.658,0.2712353229522705
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.001}",2,0.5686,0.020195048898182924,0.6460000000000001,0.27518749237060547
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.01}",2,0.5755999999999999,0.01683567640458795,0.663,0.274045991897583
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.05}",2,0.4998,0.000979795897113272,0.48599999999999993,0.2712854862213135
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0}",2,0.5985999999999999,0.006711184694225013,0.704,0.6731205463409424
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.001}",2,0.6072,0.01202331069215132,0.704,0.6776919841766358
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.01}",2,0.5796,0.020421557237390066,0.6519999999999999,0.6759932994842529
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.05}",2,0.5002,0.000979795897113272,0.496,0.6754264831542969
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0}",2,0.5885999999999999,0.01849972972775546,0.669,1.0100545406341552
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.001}",2,0.5933999999999999,0.020401960690090523,0.679,1.00924711227417
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.01}",2,0.5761999999999999,0.04018656491913684,0.632,1.0233784675598145
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.05}",2,0.5006,0.0008000000000000007,0.502,1.0113423824310304
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0}",2,0.5826,0.01911648503255761,0.651,1.8184425354003906
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.001}",2,0.5992,0.018669761648183958,0.6619999999999999,1.8304378032684325
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.01}",2,0.5928,0.01900947132352714,0.6699999999999999,1.8365856170654298
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.05}",2,0.501,0.0,0.514,1.821544885635376
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0}",2,0.608,0.00885437744847147,0.715,4.811964654922486
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.001}",2,0.6073999999999999,0.0057827329179203895,0.7070000000000001,4.850572633743286
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.01}",2,0.6126,0.00904654630231892,0.682,4.822902774810791
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.05}",2,0.5005999999999999,0.0008000000000000007,0.51,4.8154538631439205
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0}",2,0.5995999999999999,0.0111821285987955,0.686,7.364629077911377
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.001}",2,0.6022,0.0067349832961931,0.706,7.364243268966675
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.01}",2,0.6014,0.018736061485808607,0.6609999999999999,7.440648889541626
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.05}",2,0.5005999999999999,0.0008000000000000007,0.526,7.425116539001465
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0}",2,0.588,0.00979795897113272,0.666,1.832925796508789
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.001}",2,0.5973999999999998,0.011253443917308169,0.657,1.8271378517150878
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.01}",2,0.5904,0.008546344247688607,0.652,1.8832698345184327
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.05}",2,0.5005999999999999,0.0008000000000000007,0.526,1.846489429473877
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0}",2,0.613,0.00695701085237044,0.702,4.8383770942687985
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.001}",2,0.6077999999999999,0.009303762679690415,0.687,5.09831600189209
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.01}",2,0.5984,0.0202049498885793,0.6719999999999999,5.0428906917572025
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.05}",2,0.5006,0.0008000000000000007,0.4960000000000001,4.868829345703125
