feature_selector,feature_selector_params,classifier,classifier_params,n_features,accuracy,accuracy_std,accuracy_top_20pc,elapsed_time
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",4,0.6548,0.005306599664568644,0.748,3.3233681678771974
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.258492183685303
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.2800421714782715
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.262289571762085
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.3599928855895995
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",4,0.6546000000000001,0.00546260011349907,0.748,3.2685226917266847
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",4,0.49000000000000005,0.01684042754801672,0.582,2.0988790512084963
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",4,0.44000000000000006,0.010770329614269018,0.6599999999999999,2.2065048694610594
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",4,0.39380000000000004,0.007833262411026463,0.713,2.1291409492492677
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",4,0.38999999999999996,0.012149074038789945,0.728,2.14365291595459
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",4,0.34479999999999994,0.012859237924542797,0.76,2.1559983253479005
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",4,0.49379999999999996,0.017244129435839913,0.6039999999999999,2.1149394035339357
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",4,0.44620000000000004,0.00805977667184396,0.6679999999999999,2.245822715759277
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",4,0.393,0.009528903399657285,0.729,2.2986876487731935
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",4,0.38680000000000003,0.007138627319029905,0.728,2.2674331188201906
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",4,0.3444,0.01265859391875732,0.76,2.21828875541687
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",4,0.49000000000000005,0.01684042754801672,0.572,2.089305782318115
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",4,0.44000000000000006,0.010770329614269018,0.6599999999999999,2.1984778881072997
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",4,0.39380000000000004,0.007833262411026463,0.713,2.126127910614014
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",4,0.38999999999999996,0.012149074038789945,0.728,2.0595229625701905
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",4,0.34479999999999994,0.012859237924542797,0.76,2.1868277072906492
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",4,0.49379999999999996,0.017244129435839913,0.609,2.108218240737915
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",4,0.44620000000000004,0.00805977667184396,0.6679999999999999,2.164448547363281
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",4,0.393,0.009528903399657285,0.73,2.1206084728240966
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",4,0.38680000000000003,0.007138627319029905,0.728,2.0280003547668457
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",4,0.3444,0.01265859391875732,0.76,2.1669849395751952
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",4,0.49000000000000005,0.01684042754801672,0.5680000000000001,2.112223815917969
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",4,0.44000000000000006,0.010770329614269018,0.6599999999999999,2.26474347114563
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",4,0.39380000000000004,0.007833262411026463,0.713,2.172157144546509
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",4,0.38999999999999996,0.012149074038789945,0.728,2.094843292236328
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",4,0.34479999999999994,0.012859237924542797,0.76,2.1596346378326414
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",4,0.49379999999999996,0.017244129435839913,0.592,2.162370491027832
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",4,0.44620000000000004,0.00805977667184396,0.6679999999999999,2.2499606609344482
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",4,0.393,0.009528903399657285,0.729,2.1114458084106444
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",4,0.38680000000000003,0.007138627319029905,0.728,2.05181884765625
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",4,0.3444,0.01265859391875732,0.76,2.1826969623565673
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",5,0.5138,0.012270289320142385,0.553,1.7703776836395264
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",5,0.5138,0.012270289320142385,0.568,1.785277509689331
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",5,0.5138,0.012270289320142385,0.552,1.7602716922760009
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",5,0.5138,0.012270289320142385,0.5599999999999999,1.76204833984375
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",5,0.5138,0.012270289320142385,0.564,1.782611036300659
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",5,0.5138,0.012270289320142385,0.545,1.8190015316009522
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",5,0.5138,0.012270289320142385,0.563,1.795814323425293
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",5,0.5138,0.012270289320142385,0.5469999999999999,1.7433886051177978
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",5,0.5138,0.012270289320142385,0.554,1.7377834796905518
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",5,0.5138,0.012270289320142385,0.5700000000000001,1.7366939067840577
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",5,0.5138,0.012270289320142385,0.557,1.780096960067749
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",5,0.5138,0.012270289320142385,0.5549999999999999,1.7888577461242676
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",5,0.5138,0.012270289320142385,0.549,1.7910768508911132
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",5,0.5138,0.012270289320142385,0.5549999999999999,1.7573623180389404
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",5,0.5138,0.012270289320142385,0.5370000000000001,1.7890864849090575
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",5,0.5138,0.012270289320142385,0.553,1.7580480575561523
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",5,0.5138,0.012270289320142385,0.549,1.7511460781097412
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",5,0.5138,0.012270289320142385,0.5530000000000002,1.7793953895568848
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",5,0.5138,0.012270289320142385,0.534,1.7777646064758301
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",5,0.5138,0.012270289320142385,0.549,1.7802971363067628
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",5,0.5138,0.012270289320142385,0.549,1.8028753757476808
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",5,0.5138,0.012270289320142385,0.536,1.777509880065918
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",5,0.5138,0.012270289320142385,0.552,1.7670209407806396
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",5,0.5138,0.012270289320142385,0.5549999999999999,1.7524681091308594
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",5,0.5138,0.012270289320142385,0.5529999999999999,1.8012685775756836
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",5,0.5138,0.012270289320142385,0.5450000000000002,1.7501222610473632
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",5,0.5138,0.012270289320142385,0.557,1.7726148128509522
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",5,0.5138,0.012270289320142385,0.5439999999999999,1.7975497722625733
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",5,0.5138,0.012270289320142385,0.5589999999999999,1.7933605194091797
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'linear', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",5,0.5138,0.012270289320142385,0.5349999999999999,1.7624160289764403
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",5,0.5488000000000001,0.007807688518377261,0.6060000000000001,2.17910213470459
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",5,0.6758,0.007934733769950913,0.764,1.8055755615234375
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",5,0.674,0.008648699324175828,0.763,1.7907155990600585
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",5,0.6748000000000001,0.011178550889985666,0.762,1.849405002593994
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",5,0.6748000000000001,0.010495713410721511,0.7609999999999999,2.177200126647949
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",5,0.549,0.007771743691090185,0.634,2.21886625289917
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",5,0.6756,0.008138795979750287,0.7650000000000001,1.757377290725708
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",5,0.6738000000000001,0.008863407922464104,0.763,1.7889514923095704
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",5,0.6748000000000001,0.011178550889985666,0.761,1.8900252342224122
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",5,0.6756000000000001,0.010965400129498207,0.762,2.307215929031372
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",5,0.6566000000000001,0.004673328578219173,0.762,2.1251205921173097
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",5,0.6542000000000001,0.011303096920755843,0.766,2.1533442974090575
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",5,0.6728000000000001,0.008772684879784491,0.76,2.261341953277588
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",5,0.6792,0.011016351483136304,0.7670000000000001,2.753479480743408
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",5,0.6778000000000001,0.010067770358922553,0.765,3.9129286766052247
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",5,0.6566,0.004223742416388579,0.76,1.9008553504943848
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",5,0.6538,0.010906878563548794,0.765,2.1204248905181884
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",5,0.6726000000000001,0.008799999999999966,0.761,2.253766965866089
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",5,0.6789999999999999,0.010639548862616284,0.7670000000000001,2.75370454788208
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",5,0.6780000000000002,0.010019980039900256,0.764,3.9959389209747314
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",5,0.5412,0.009303762679690415,0.63,4.2614898681640625
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",5,0.6496000000000001,0.007116178749862885,0.758,2.69260311126709
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",5,0.6552,0.011088733020503299,0.7549999999999999,3.0816837787628173
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",5,0.6564000000000001,0.008114185110040325,0.7470000000000001,4.19904670715332
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",5,0.658,0.009695359714832668,0.7470000000000001,8.564308357238769
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",5,0.541,0.009528903399657285,0.616,4.23999400138855
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",5,0.6504,0.006151422599691885,0.758,2.7720078468322753
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",5,0.6554,0.010307278981380109,0.7549999999999999,3.0045780658721926
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",5,0.6572,0.007782030583337494,0.7470000000000001,4.290428686141968
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'poly', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",5,0.6574,0.008475848040166843,0.748,8.434418725967408
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.171350860595703
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.0974216938018797
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.153420639038086
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.172709608078003
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.1407901287078857
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 0, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.112700366973877
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.1522446632385255
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.157535934448242
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.162933015823364
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 3, 'gamma': 'auto', 'coef0': 1, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.1404770851135253
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.1511966705322267
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.162195634841919
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.1843165874481203
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.144805145263672
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'scale', 'coef0': 1, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.2928027629852297
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.4084161281585694
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.1864920139312742
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.1395638942718507
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.179981231689453
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.1579000473022463
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.14023756980896
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.136908674240112
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.1565674781799316
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.1541232585906984
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",5,0.6788000000000001,0.008231646250902638,0.76,3.1637011051177977
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.1177277088165285
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.16695351600647
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.145220470428467
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.2026233196258547
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'rbf', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",5,0.6784000000000001,0.008593020423576302,0.76,3.1249515533447267
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0, 'probability': true}",5,0.49860000000000004,0.024442585787923524,0.62,2.2745694637298586
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",5,0.4124,0.020204949888579276,0.7080000000000001,2.3180481433868407
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",5,0.35699999999999993,0.010545141061171263,0.7369999999999999,2.1383498668670655
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",5,0.3442,0.007467261881037768,0.743,2.1717120170593263
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 3, 'gamma': 'scale', 'coef0': 1, 'probability': true}",5,0.3086,0.004963869458396347,0.778,2.3396662712097167
